unit tests for ClassNeedle
p 1 (mm/int)
t 1 (C)
rh 1 (%)
u 1 (m/s)
Qsi 1 (W/m^2)
$ea ea(t, rh)
#############	p	t	rh	u	Qsi
2012	5	26	23	0	0.0	8.57	53.83	1.8	0.0
2012	5	26	24	0	0.0	7.27	59.36	1.84	0.0
2012	5	27	1	0	0.0	6.24	62.37	2.2	0.0
2012	5	27	2	0	0.0	5.54	64.89	1.95	0.0
2012	5	27	3	0	0.0	4.86	68.05	1.7	0.0
2012	5	27	4	0	0.0	4.15	71.99	1.47	0.0
2012	5	27	5	0	0.0	3.44	76.49	1.57	0.0
2012	5	27	6	0	0.0	3.0	80.78	1.63	8.85
2012	5	27	7	0	0.0	4.07	81.64	1.23	97.39
2012	5	27	8	0	0.0	6.72	70.97	1.67	241.69
2012	5	27	9	0	0.0	8.76	62.39	2.55	405.9
2012	5	27	10	0	0.0	9.84	52.94	3.81	559.47
2012	5	27	11	0	0.0	10.65	50.47	3.97	678.31
2012	5	27	12	0	0.0	11.52	48.43	4.12	763.15
2012	5	27	13	0	0.0	12.69	45.32	3.86	849.1
2012	5	27	14	0	0.0	13.11	44.16	4.28	762.52
2012	5	27	15	0	0.0	13.32	43.58	3.93	656.73
2012	5	27	16	0	0.0	13.2	43.65	3.54	531.74
2012	5	27	17	0	0.0	13.51	41.44	3.57	588.14
2012	5	27	18	0	0.0	13.35	40.11	3.75	471.16
2012	5	27	19	0	0.0	12.98	38.73	3.94	354.14
2012	5	27	20	0	0.0	12.22	42.96	2.93	197.2
2012	5	27	21	0	0.0	11.03	48.53	2.17	80.68
2012	5	27	22	0	0.0	9.59	53.12	1.96	9.77
2012	5	27	23	0	0.0	8.31	57.9	1.28	0.0
2012	5	27	24	0	0.0	7.23	61.65	0.43	-0.0
2012	5	28	1	0	0.0	6.27	63.69	0.51	0.0
2012	5	28	2	0	0.0	5.58	67.09	0.45	0.0
2012	5	28	3	0	0.0	4.95	70.94	1.17	0.0
2012	5	28	4	0	0.0	4.39	74.09	2.25	0.0
2012	5	28	5	0	0.0	4.11	74.52	2.39	0.0
2012	5	28	6	0	0.0	3.98	74.08	2.02	7.79
2012	5	28	7	0	0.0	4.85	71.42	1.45	80.19
2012	5	28	8	0	0.0	6.93	62.74	1.34	205.07
2012	5	28	9	0	0.0	8.79	53.3	1.99	345.02
2012	5	28	10	0	0.0	10.28	47.88	2.02	520.91
2012	5	28	11	0	-0.0	11.04	46.31	1.69	566.1
2012	5	28	12	0	0.0	11.98	45.16	1.71	711.4
2012	5	28	13	0	-0.0	13.94	39.62	1.08	858.43
2012	5	28	14	0	0.0	14.7	38.17	1.87	885.29
2012	5	28	15	0	0.0	15.34	36.96	2.39	893.18
2012	5	28	16	0	0.0	15.66	36.07	2.83	789.84
2012	5	28	17	0	0.0	15.74	35.44	3.47	676.02
2012	5	28	18	0	0.0	15.59	34.99	3.85	525.59
2012	5	28	19	0	0.0	14.99	37.34	4.02	368.01
2012	5	28	20	0	0.0	14.06	43.23	3.81	255.44
2012	5	28	21	0	0.0	12.51	47.51	3.65	110.54
2012	5	28	22	0	0.0	11.07	50.27	3.36	12.84
2012	5	28	23	0	0.0	10.1	52.75	2.82	0.0
2012	5	28	24	0	0.0	9.26	55.48	2.24	-0.0
2012	5	29	1	0	0.0	8.56	59.91	1.57	0.0
2012	5	29	2	0	0.0	7.96	61.79	1.76	0.0
2012	5	29	3	0	0.0	7.42	63.78	1.92	0.0
2012	5	29	4	0	0.0	6.93	66.13	1.99	0.0
2012	5	29	5	0	0.0	6.54	68.64	2.08	0.0
2012	5	29	6	0	0.0	6.34	71.23	2.33	9.77
2012	5	29	7	0	0.0	7.07	70.68	2.7	99.75
2012	5	29	8	0	0.0	8.42	67.37	3.34	237.03
2012	5	29	9	0	0.0	9.92	62.65	4.04	380.62
2012	5	29	10	0	0.0	11.34	59.46	4.5	507.12
2012	5	29	11	0	0.0	12.72	56.7	4.79	626.21
2012	5	29	12	0	0.0	13.85	54.54	4.88	711.67
2012	5	29	13	0	0.0	15.12	52.3	5.1	798.92
2012	5	29	14	0	0.0	16.03	50.8	5.1	864.78
2012	5	29	15	0	0.0	16.59	50.62	4.72	842.12
2012	5	29	16	0	0.0	16.79	50.65	4.89	780.82
2012	5	29	17	0	0.0	16.24	52.22	4.6	664.52
2012	5	29	18	0	0.0	15.65	55.56	2.07	454.02
2012	5	29	19	0	0.0	12.98	73.31	0.31	186.84
2012	5	29	20	0	0.0	11.96	77.76	0.39	91.3
2012	5	29	21	0	0.09	11.41	83.15	0.44	48.16
2012	5	29	22	0	0.14	10.51	88.08	1.28	5.51
2012	5	29	23	0	0.27	9.47	93.69	1.59	0.0
2012	5	29	24	0	4.7	8.69	94.56	2.45	-0.0
2012	5	30	1	0	0.0	7.21	94.57	3.4	0.0
2012	5	30	2	0	0.0	6.88	93.26	3.59	0.0
2012	5	30	3	0	0.0	6.68	91.87	3.18	0.0
2012	5	30	4	0	0.0	6.47	91.45	2.72	0.0
2012	5	30	5	0	0.0	6.04	92.18	2.87	0.0
2012	5	30	6	0	0.0	5.8	92.54	3.13	7.99
2012	5	30	7	0	0.0	6.74	90.44	2.83	77.25
2012	5	30	8	0	0.0	8.47	82.7	3.2	230.25
2012	5	30	9	0	0.0	10.11	74.66	3.47	377.97
2012	5	30	10	0	0.0	11.69	66.72	3.71	512.61
2012	5	30	11	0	0.0	13.09	57.52	4.63	631.64
2012	5	30	12	0	0.0	13.67	53.53	4.47	559.72
2012	5	30	13	0	0.0	13.74	58.48	3.72	639.26
2012	5	30	14	0	0.0	14.59	54.26	3.84	772.26
2012	5	30	15	0	0.0	14.87	49.55	3.64	674.24
2012	5	30	16	0	0.0	15.26	46.2	3.0	649.2
2012	5	30	17	0	0.0	15.55	43.07	2.55	605.5
2012	5	30	18	0	0.0	15.77	41.03	2.24	525.68
2012	5	30	19	0	0.0	15.84	38.89	1.86	427.09
2012	5	30	20	0	0.0	15.47	42.45	0.19	251.44
2012	5	30	21	0	0.0	14.02	52.45	1.7	114.11
2012	5	30	22	0	0.0	11.9	58.54	1.49	14.58
2012	5	30	23	0	0.0	10.5	61.71	0.68	0.0
2012	5	30	24	0	0.0	9.7	62.72	0.06	0.0
2012	5	31	1	0	0.06	8.87	66.01	1.98	0.0
2012	5	31	2	0	0.01	8.27	67.51	3.12	0.0
2012	5	31	3	0	0.0	7.85	66.89	3.14	0.0
2012	5	31	4	0	0.0	7.18	68.49	3.0	0.0
2012	5	31	5	0	0.0	6.38	72.37	2.93	0.0
2012	5	31	6	0	0.0	5.85	76.62	2.81	10.11
2012	5	31	7	0	0.0	6.85	78.31	2.18	87.31
2012	5	31	8	0	0.0	9.58	67.84	1.7	209.32
2012	5	31	9	0	0.0	11.79	62.41	1.48	320.22
2012	5	31	10	0	0.0	13.92	54.41	1.4	443.9
2012	5	31	11	0	0.0	15.3	46.8	1.32	525.21
2012	5	31	12	0	0.0	16.12	43.27	1.7	585.91
2012	5	31	13	0	0.0	16.75	36.46	2.75	607.15
2012	5	31	14	0	0.0	16.77	36.99	3.14	544.79
2012	5	31	15	0	0.0	17.1	38.43	2.87	623.89
2012	5	31	16	0	0.0	17.44	39.74	2.31	673.04
2012	5	31	17	0	0.0	17.37	42.12	1.99	649.32
2012	5	31	18	0	0.0	16.42	47.1	2.7	500.02
2012	5	31	19	0	0.09	14.16	64.35	2.92	345.79
2012	5	31	20	0	0.09	13.43	70.31	1.34	174.82
2012	5	31	21	0	0.01	12.77	75.29	0.96	90.3
2012	5	31	22	0	0.0	11.42	81.79	1.88	12.91
2012	5	31	23	0	0.01	9.96	88.05	2.48	0.0
2012	5	31	24	0	0.53	9.11	89.8	2.86	0.0
2012	6	1	1	0	0.0	9.0	83.61	2.92	0.0
2012	6	1	2	0	0.0	8.49	86.09	3.02	0.0
2012	6	1	3	0	0.0	7.99	88.22	2.93	0.0
2012	6	1	4	0	0.0	7.49	89.76	2.81	0.0
2012	6	1	5	0	0.0	6.94	91.18	2.65	0.0
2012	6	1	6	0	0.0	6.53	92.33	2.35	11.33
2012	6	1	7	0	0.0	7.69	90.64	1.7	102.71
2012	6	1	8	0	0.0	10.56	79.98	1.54	240.65
2012	6	1	9	0	0.0	13.29	71.47	1.07	411.24
2012	6	1	10	0	0.0	15.83	56.94	0.5	569.31
2012	6	1	11	0	0.0	17.39	45.33	0.09	698.53
2012	6	1	12	0	0.0	18.25	40.2	0.03	777.5
2012	6	1	13	0	0.0	19.11	33.87	0.05	883.93
2012	6	1	14	0	0.0	19.77	33.03	0.31	903.26
2012	6	1	15	0	0.0	20.44	32.41	0.21	886.71
2012	6	1	16	0	0.0	21.06	30.32	1.76	718.89
2012	6	1	17	0	0.0	20.23	35.4	2.31	302.94
2012	6	1	18	0	0.0	19.51	39.74	3.13	253.57
2012	6	1	19	0	0.0	19.09	44.37	2.73	272.07
2012	6	1	20	0	0.0	18.2	52.47	1.99	181.33
2012	6	1	21	0	0.0	16.95	66.52	1.02	84.9
2012	6	1	22	0	0.0	16.77	54.1	0.0	15.01
2012	6	1	23	0	0.0	13.13	71.92	0.72	0.0
2012	6	1	24	0	0.0	10.73	81.62	2.11	-0.0
2012	6	2	1	0	0.0	10.61	70.54	3.84	0.0
2012	6	2	2	0	0.0	10.26	69.54	3.64	0.0
2012	6	2	3	0	0.0	9.75	70.87	3.28	0.0
2012	6	2	4	0	0.0	9.22	73.74	2.84	0.0
2012	6	2	5	0	0.0	8.61	77.92	2.71	0.0
2012	6	2	6	0	0.0	8.2	82.54	2.49	9.73
2012	6	2	7	0	0.0	9.12	84.7	1.89	88.14
2012	6	2	8	0	0.0	12.25	71.11	1.8	235.55
2012	6	2	9	0	0.0	13.87	66.09	2.08	308.89
2012	6	2	10	0	0.0	15.09	61.67	2.33	362.96
2012	6	2	11	0	0.0	16.09	57.78	2.12	454.57
2012	6	2	12	0	0.0	16.43	56.36	1.92	406.67
2012	6	2	13	0	0.0	17.73	47.2	2.46	546.58
2012	6	2	14	0	0.0	15.87	60.22	3.05	341.75
2012	6	2	15	0	0.0	15.17	64.84	2.97	424.59
2012	6	2	16	0	0.0	14.12	71.64	2.49	282.0
2012	6	2	17	0	0.0	14.29	72.35	2.79	434.9
2012	6	2	18	0	0.0	13.93	71.86	3.0	379.32
2012	6	2	19	0	0.0	13.71	67.45	3.02	282.93
2012	6	2	20	0	0.0	13.38	64.79	2.66	180.93
2012	6	2	21	0	2.72	12.57	63.55	2.7	97.73
2012	6	2	22	0	0.54	11.4	64.51	2.49	15.28
2012	6	2	23	0	1.38	10.36	66.9	2.84	0.0
2012	6	2	24	0	1.35	9.32	70.01	3.35	0.0
2012	6	3	1	0	0.0	8.36	73.01	3.48	0.0
2012	6	3	2	0	0.0	7.79	74.38	3.63	0.0
2012	6	3	3	0	0.0	7.45	74.6	3.9	0.0
2012	6	3	4	0	0.0	7.24	74.19	4.11	0.0
2012	6	3	5	0	0.0	7.05	73.08	4.29	0.0
2012	6	3	6	0	0.0	7.02	70.59	4.15	12.61
2012	6	3	7	0	0.0	7.84	66.09	3.49	108.29
2012	6	3	8	0	0.0	9.46	57.04	3.17	255.96
2012	6	3	9	0	0.0	11.11	48.45	2.96	419.31
2012	6	3	10	0	0.0	12.61	43.13	2.66	578.82
2012	6	3	11	0	0.0	13.89	38.69	2.55	718.47
2012	6	3	12	0	0.0	14.88	37.46	2.55	829.04
2012	6	3	13	0	0.0	15.72	38.31	2.31	900.14
2012	6	3	14	0	0.0	16.52	35.42	3.01	872.51
2012	6	3	15	0	0.0	17.2	33.15	2.73	842.25
2012	6	3	16	0	0.0	17.39	32.62	2.46	704.61
2012	6	3	17	0	0.0	17.52	32.86	2.03	630.86
2012	6	3	18	0	0.0	17.26	34.06	1.56	446.95
2012	6	3	19	0	0.0	17.13	34.01	0.75	371.26
2012	6	3	20	0	0.0	16.67	39.5	0.2	202.47
2012	6	3	21	0	0.0	15.36	46.46	0.33	65.1
2012	6	3	22	0	0.0	13.95	49.16	1.59	9.24
2012	6	3	23	0	0.0	13.06	50.17	2.48	0.0
2012	6	3	24	0	0.0	12.38	51.71	2.71	0.0
2012	6	4	1	0	0.0	11.37	69.7	1.04	0.0
2012	6	4	2	0	0.0	11.36	69.26	0.32	0.0
2012	6	4	3	0	0.0	11.9	58.42	0.04	0.0
2012	6	4	4	0	0.0	11.96	56.49	0.27	0.0
2012	6	4	5	0	0.0	10.62	67.78	0.93	0.0
2012	6	4	6	0	0.0	9.71	76.66	1.42	7.26
2012	6	4	7	0	0.0	10.48	79.05	1.56	73.16
2012	6	4	8	0	0.0	13.07	60.19	1.85	219.05
2012	6	4	9	0	0.0	14.73	51.5	2.91	397.1
2012	6	4	10	0	0.0	16.02	45.26	3.9	537.36
2012	6	4	11	0	0.0	17.17	40.93	4.55	684.53
2012	6	4	12	0	0.0	17.98	39.59	5.16	739.56
2012	6	4	13	0	0.0	18.62	37.79	5.73	853.79
2012	6	4	14	0	0.0	19.53	36.4	6.11	898.68
2012	6	4	15	0	0.0	19.47	36.29	6.12	562.64
2012	6	4	16	0	0.0	19.49	36.73	6.3	422.48
2012	6	4	17	0	0.0	19.69	37.08	6.19	351.91
2012	6	4	18	0	0.0	19.16	42.78	5.0	212.97
2012	6	4	19	0	0.0	18.41	46.72	5.01	152.4
2012	6	4	20	0	0.0	17.56	50.12	5.25	100.27
2012	6	4	21	0	0.0	16.8	51.62	5.6	59.47
2012	6	4	22	0	0.0	16.14	52.38	5.93	9.54
2012	6	4	23	0	0.0	15.57	53.08	6.28	0.0
2012	6	4	24	0	0.0	14.93	53.92	6.65	0.0
2012	6	5	1	0	0.0	15.01	51.26	7.65	0.0
2012	6	5	2	0	0.0	14.7	52.53	7.35	0.0
2012	6	5	3	0	0.0	13.93	57.58	6.87	0.0
2012	6	5	4	0	0.0	11.95	76.5	6.24	0.0
2012	6	5	5	0	0.0	11.38	84.11	6.51	0.0
2012	6	5	6	0	0.0	11.23	85.58	7.03	2.44
2012	6	5	7	0	0.0	11.19	85.29	6.62	29.54
2012	6	5	8	0	0.0	11.45	84.7	6.47	71.21
2012	6	5	9	0	0.0	11.8	84.49	6.36	105.98
2012	6	5	10	0	0.03	12.4	84.8	4.88	159.76
2012	6	5	11	0	0.89	13.3	80.69	6.6	214.5
2012	6	5	12	0	0.84	15.52	72.49	6.23	376.8
2012	6	5	13	0	0.51	16.61	68.86	5.97	172.27
2012	6	5	14	0	0.75	17.2	68.17	5.36	214.24
2012	6	5	15	0	0.4	17.7	67.72	4.9	205.13
2012	6	5	16	0	0.38	18.04	68.76	4.09	155.67
2012	6	5	17	0	0.13	18.16	69.79	3.87	126.5
2012	6	5	18	0	0.02	18.31	70.53	3.38	130.0
2012	6	5	19	0	0.0	18.31	70.7	3.8	124.0
2012	6	5	20	0	0.0	17.87	71.54	4.48	60.49
2012	6	5	21	0	0.01	17.49	71.62	5.36	32.41
2012	6	5	22	0	0.02	16.88	73.03	5.69	5.38
2012	6	5	23	0	0.01	16.25	74.72	5.76	0.0
2012	6	5	24	0	0.02	15.72	76.41	6.0	0.0
2012	6	6	1	0	0.02	14.88	76.58	7.13	0.0
2012	6	6	2	0	0.04	14.1	81.85	7.61	0.0
2012	6	6	3	0	0.06	13.35	85.62	8.74	0.0
2012	6	6	4	0	0.04	13.34	86.87	8.89	0.0
2012	6	6	5	0	0.04	13.79	86.39	8.42	0.0
2012	6	6	6	0	0.02	14.24	85.27	7.91	9.87
2012	6	6	7	0	0.06	14.98	82.59	7.59	86.9
2012	6	6	8	0	0.16	15.98	79.46	6.41	196.21
2012	6	6	9	0	2.17	16.84	75.6	7.25	312.11
2012	6	6	10	0	1.84	17.77	71.09	8.88	405.9
2012	6	6	11	0	0.01	18.7	66.18	10.93	459.12
2012	6	6	12	0	0.02	19.48	63.93	9.84	396.43
2012	6	6	13	0	0.01	18.21	77.29	8.53	267.3
2012	6	6	14	0	0.01	17.48	80.41	8.13	258.48
2012	6	6	15	0	0.02	17.23	71.28	7.73	446.43
2012	6	6	16	0	0.01	17.73	57.31	8.28	592.64
2012	6	6	17	0	0.0	17.51	53.3	7.7	585.26
2012	6	6	18	0	0.25	16.43	50.64	6.52	539.75
2012	6	6	19	0	0.06	14.74	48.4	5.7	421.13
2012	6	6	20	0	0.55	13.24	48.23	5.16	276.87
2012	6	6	21	0	1.1	11.92	48.54	4.81	126.8
2012	6	6	22	0	0.73	10.68	48.35	4.53	20.83
2012	6	6	23	0	0.0	9.64	50.14	4.16	0.0
2012	6	6	24	0	0.0	8.82	52.62	3.45	0.0
2012	6	7	1	0	0.0	8.52	55.64	4.06	0.0
2012	6	7	2	0	0.0	8.17	57.14	3.16	0.0
2012	6	7	3	0	0.0	7.95	57.44	1.89	0.0
2012	6	7	4	0	0.0	7.7	57.16	0.83	0.0
2012	6	7	5	0	0.0	7.45	56.92	0.18	0.0
2012	6	7	6	0	0.0	7.25	58.49	0.38	14.46
2012	6	7	7	0	0.0	7.86	59.57	0.86	112.24
2012	6	7	8	0	0.0	9.39	57.11	1.09	260.3
2012	6	7	9	0	0.0	11.23	51.95	1.8	417.32
2012	6	7	10	0	0.0	12.9	45.72	2.27	571.6
2012	6	7	11	0	0.0	14.19	41.83	2.04	707.19
2012	6	7	12	0	0.0	15.31	39.73	1.01	820.77
2012	6	7	13	0	0.0	16.26	37.23	2.45	886.13
2012	6	7	14	0	0.0	17.01	36.43	2.07	914.88
2012	6	7	15	0	0.0	17.72	35.62	1.61	904.98
2012	6	7	16	0	0.0	18.25	34.8	0.97	829.36
2012	6	7	17	0	0.0	18.6	34.22	0.03	737.73
2012	6	7	18	0	0.0	18.68	34.14	0.9	595.61
2012	6	7	19	0	0.0	18.45	34.8	1.49	441.09
2012	6	7	20	0	0.0	17.54	41.85	2.06	280.59
2012	6	7	21	0	0.0	15.83	47.4	2.48	129.34
2012	6	7	22	0	0.0	14.11	49.63	2.7	20.53
2012	6	7	23	0	0.0	13.07	50.96	2.12	0.0
2012	6	7	24	0	0.0	12.51	51.5	0.95	0.0
2012	6	8	1	0	0.0	12.14	50.32	0.05	0.0
2012	6	8	2	0	0.0	11.74	51.69	1.12	0.0
2012	6	8	3	0	0.0	11.28	53.06	0.95	0.0
2012	6	8	4	0	0.0	10.42	56.65	0.16	0.0
2012	6	8	5	0	0.0	9.45	60.95	0.24	0.0
2012	6	8	6	0	0.0	8.7	67.6	0.17	13.35
2012	6	8	7	0	0.0	9.27	73.82	0.15	111.15
2012	6	8	8	0	0.0	11.88	61.56	0.43	257.33
2012	6	8	9	0	0.0	13.62	55.59	0.86	389.58
2012	6	8	10	0	0.0	14.96	49.19	1.3	479.55
2012	6	8	11	0	0.0	14.32	51.97	0.19	312.84
2012	6	8	12	0	0.0	12.68	66.61	1.73	157.37
2012	6	8	13	0	0.0	12.29	69.07	0.43	318.98
2012	6	8	14	0	0.0	11.59	75.51	1.14	156.08
2012	6	8	15	0	0.0	11.55	76.04	1.29	240.98
2012	6	8	16	0	0.0	11.37	75.34	0.84	300.75
2012	6	8	17	0	0.01	11.55	75.29	0.25	329.25
2012	6	8	18	0	0.83	11.5	76.92	0.44	217.3
2012	6	8	19	0	2.62	11.12	81.53	0.32	143.98
2012	6	8	20	0	1.19	10.85	84.27	0.06	127.03
2012	6	8	21	0	1.47	10.39	86.21	0.5	52.84
2012	6	8	22	0	3.17	9.8	89.46	0.53	6.89
2012	6	8	23	0	2.06	9.4	93.82	0.77	0.0
2012	6	8	24	0	2.26	9.14	94.93	1.39	0.0
2012	6	9	1	0	0.12	9.16	96.46	0.57	0.0
2012	6	9	2	0	0.27	8.82	96.04	0.33	0.0
2012	6	9	3	0	0.1	8.37	96.65	0.39	0.0
2012	6	9	4	0	0.19	8.15	96.86	0.35	0.0
2012	6	9	5	0	0.2	8.02	96.76	0.21	0.0
2012	6	9	6	0	0.47	7.95	97.22	0.38	5.71
2012	6	9	7	0	0.29	8.31	95.7	0.42	51.89
2012	6	9	8	0	0.65	8.98	91.55	0.12	98.32
2012	6	9	9	0	0.69	9.73	91.84	0.21	116.26
2012	6	9	10	0	0.27	10.94	91.07	0.32	248.3
2012	6	9	11	0	0.31	11.92	81.78	1.33	289.99
2012	6	9	12	0	0.38	13.04	74.51	1.68	435.26
2012	6	9	13	0	0.27	13.57	72.04	1.39	551.01
2012	6	9	14	0	0.03	14.31	67.06	1.93	621.82
2012	6	9	15	0	0.02	14.27	69.89	1.27	491.62
2012	6	9	16	0	0.03	14.92	65.97	0.73	556.98
2012	6	9	17	0	0.08	14.25	71.15	0.81	390.71
2012	6	9	18	0	0.22	14.31	71.06	2.16	315.23
2012	6	9	19	0	0.18	13.5	74.26	4.15	211.18
2012	6	9	20	0	0.09	11.92	80.83	4.85	94.88
2012	6	9	21	0	0.15	11.0	86.13	4.76	39.14
2012	6	9	22	0	0.22	10.28	90.49	4.74	2.93
2012	6	9	23	0	0.17	10.18	91.31	4.62	0.0
2012	6	9	24	0	0.59	10.14	92.03	4.34	-0.0
2012	6	10	1	0	0.04	10.23	93.31	3.46	0.0
2012	6	10	2	0	0.06	10.37	92.56	3.87	0.0
2012	6	10	3	0	0.09	10.35	93.11	4.38	0.0
2012	6	10	4	0	0.24	10.37	92.99	4.75	0.0
2012	6	10	5	0	0.82	10.22	93.82	5.03	0.0
2012	6	10	6	0	1.29	10.14	94.78	5.12	2.88
2012	6	10	7	0	1.34	10.14	95.36	5.54	15.21
2012	6	10	8	0	0.68	10.23	95.64	5.73	32.04
2012	6	10	9	0	0.64	10.43	94.8	5.8	49.64
2012	6	10	10	0	0.7	11.07	90.48	6.07	114.32
2012	6	10	11	0	0.73	11.99	88.84	5.71	165.87
2012	6	10	12	0	0.47	12.75	85.56	5.59	260.49
2012	6	10	13	0	0.45	12.04	91.77	4.39	158.43
2012	6	10	14	0	0.52	12.23	90.17	4.88	220.14
2012	6	10	15	0	0.36	12.93	88.47	4.76	330.64
2012	6	10	16	0	0.4	13.96	83.11	4.78	475.45
2012	6	10	17	0	0.1	14.75	78.87	4.4	515.61
2012	6	10	18	0	0.05	14.86	77.0	3.84	405.84
2012	6	10	19	0	0.31	13.51	75.58	3.61	324.14
2012	6	10	20	0	0.12	13.11	76.34	2.87	162.11
2012	6	10	21	0	0.18	12.32	79.04	2.04	80.35
2012	6	10	22	0	0.05	11.36	83.18	2.04	15.93
2012	6	10	23	0	0.07	10.48	87.97	2.56	0.0
2012	6	10	24	0	0.09	10.07	91.01	2.61	0.0
2012	6	11	1	0	0.0	9.65	92.27	2.7	0.0
2012	6	11	2	0	0.0	9.19	94.07	2.64	0.0
2012	6	11	3	0	0.0	8.81	95.11	2.48	0.0
2012	6	11	4	0	0.0	8.34	95.96	2.35	0.0
2012	6	11	5	0	0.0	7.88	96.48	2.08	0.0
2012	6	11	6	0	0.0	7.9	96.07	1.64	12.52
2012	6	11	7	0	0.0	8.98	93.83	1.35	88.12
2012	6	11	8	0	0.0	11.06	87.72	1.42	207.75
2012	6	11	9	0	0.0	13.14	80.14	1.69	351.27
2012	6	11	10	0	0.0	15.29	69.93	2.21	502.27
2012	6	11	11	0	0.0	17.4	59.26	3.12	677.83
2012	6	11	12	0	0.0	18.84	48.7	4.37	767.37
2012	6	11	13	0	0.0	19.28	44.9	3.96	768.89
2012	6	11	14	0	0.0	19.78	41.58	3.43	719.45
2012	6	11	15	0	0.0	20.43	38.72	3.08	785.87
2012	6	11	16	0	0.0	20.79	37.18	2.17	725.58
2012	6	11	17	0	0.0	21.13	35.73	1.79	683.29
2012	6	11	18	0	0.0	21.14	35.61	0.48	567.85
2012	6	11	19	0	0.0	21.03	35.72	0.64	439.94
2012	6	11	20	0	0.0	20.07	47.28	1.52	277.24
2012	6	11	21	0	0.0	18.01	55.22	2.04	121.63
2012	6	11	22	0	0.0	15.87	60.45	1.62	23.35
2012	6	11	23	0	0.0	14.56	65.11	0.58	0.0
2012	6	11	24	0	0.0	13.65	69.21	0.18	0.0
2012	6	12	1	0	0.0	12.7	75.5	1.13	0.0
2012	6	12	2	0	0.0	11.67	80.79	2.01	0.0
2012	6	12	3	0	0.0	10.86	83.05	2.61	0.0
2012	6	12	4	0	0.0	10.19	82.8	2.97	0.0
2012	6	12	5	0	0.0	9.6	81.9	3.06	0.0
2012	6	12	6	0	0.0	9.21	81.89	2.91	15.31
2012	6	12	7	0	0.0	10.45	80.18	2.25	112.01
2012	6	12	8	0	0.0	13.33	69.08	2.03	256.44
2012	6	12	9	0	0.0	15.82	63.31	1.82	415.61
2012	6	12	10	0	0.0	18.22	55.66	1.66	569.73
2012	6	12	11	0	0.0	20.13	46.58	1.58	707.02
2012	6	12	12	0	0.0	21.35	37.77	1.69	814.76
2012	6	12	13	0	0.0	21.34	37.59	1.15	842.17
2012	6	12	14	0	0.0	21.67	34.72	1.06	842.53
2012	6	12	15	0	0.0	21.86	33.76	0.46	807.08
2012	6	12	16	0	0.0	22.09	33.17	0.13	775.1
2012	6	12	17	0	0.0	22.22	32.2	0.21	690.43
2012	6	12	18	0	0.0	22.06	32.6	0.0	517.26
2012	6	12	19	0	0.0	21.65	35.44	0.18	366.92
2012	6	12	20	0	0.0	20.92	47.21	1.2	274.1
2012	6	12	21	0	0.0	19.16	53.63	2.54	127.52
2012	6	12	22	0	0.0	16.95	57.35	3.16	24.56
2012	6	12	23	0	0.0	15.22	62.45	3.21	0.0
2012	6	12	24	0	0.0	13.85	68.66	3.05	0.0
2012	6	13	1	0	0.0	12.84	90.45	3.44	0.0
2012	6	13	2	0	0.0	12.35	92.09	3.1	0.0
2012	6	13	3	0	0.0	11.82	93.12	2.66	0.0
2012	6	13	4	0	0.0	11.4	93.78	2.3	0.0
2012	6	13	5	0	0.0	10.93	95.12	1.08	0.0
2012	6	13	6	0	0.0	10.42	96.89	0.79	12.91
2012	6	13	7	0	0.0	11.42	94.85	0.93	93.68
2012	6	13	8	0	0.0	13.01	89.26	0.43	228.25
2012	6	13	9	0	0.0	14.32	82.99	0.35	362.79
2012	6	13	10	0	0.0	15.51	76.92	0.51	434.39
2012	6	13	11	0	0.0	16.36	75.0	0.42	479.03
2012	6	13	12	0	0.0	16.92	71.96	0.41	608.77
2012	6	13	13	0	0.0	17.13	62.42	1.62	604.05
2012	6	13	14	0	0.02	17.06	65.66	1.07	627.78
2012	6	13	15	0	0.05	15.25	73.53	3.81	371.17
2012	6	13	16	0	0.01	13.99	80.55	5.25	375.67
2012	6	13	17	0	0.01	14.33	75.7	3.53	367.73
2012	6	13	18	0	0.02	14.47	72.14	3.43	281.72
2012	6	13	19	0	0.09	14.32	70.96	2.62	193.38
2012	6	13	20	0	0.01	13.91	73.41	2.19	122.45
2012	6	13	21	0	0.13	13.47	75.02	2.44	68.35
2012	6	13	22	0	0.6	12.74	77.62	2.8	17.22
2012	6	13	23	0	0.22	12.26	79.57	3.2	0.0
2012	6	13	24	0	0.02	11.87	80.71	3.74	0.0
2012	6	14	1	0	1.04	11.74	77.11	4.03	0.0
2012	6	14	2	0	0.32	11.59	74.97	4.11	0.0
2012	6	14	3	0	0.02	10.97	75.94	3.99	0.0
2012	6	14	4	0	0.0	10.39	76.92	3.94	0.0
2012	6	14	5	0	0.0	9.82	77.84	3.81	0.0
2012	6	14	6	0	0.15	9.48	78.93	3.61	14.78
2012	6	14	7	0	0.08	10.01	77.92	3.21	108.07
2012	6	14	8	0	0.0	11.4	71.43	3.24	255.05
2012	6	14	9	0	0.0	12.85	62.9	2.85	414.97
2012	6	14	10	0	0.0	14.06	54.51	2.14	572.75
2012	6	14	11	0	0.0	15.02	49.72	1.94	711.01
2012	6	14	12	0	0.0	15.74	46.83	2.22	774.75
2012	6	14	13	0	0.0	16.05	45.08	1.44	814.64
2012	6	14	14	0	0.0	16.65	45.37	1.14	851.0
